NTCIR12-MathIR-7 xxx 1205.6200_1_11 0
NTCIR12-MathIR-7 xxx 1206.2717_1_15 0
NTCIR12-MathIR-7 xxx 1206.6608_1_189 0
NTCIR12-MathIR-7 xxx 1207.4404_1_9 1
NTCIR12-MathIR-7 xxx 1301.0106_1_5 0
NTCIR12-MathIR-7 xxx 1301.0106_1_6 0
NTCIR12-MathIR-7 xxx 1302.3946_1_166 0
NTCIR12-MathIR-7 xxx 1302.7069_1_170 0
NTCIR12-MathIR-7 xxx 1302.7109_1_127 0
NTCIR12-MathIR-7 xxx 1303.1242_1_52 0
NTCIR12-MathIR-7 xxx 1303.4408_1_30 0
NTCIR12-MathIR-7 xxx 1303.5193_1_5 1
NTCIR12-MathIR-7 xxx 1305.0445_1_14 1
NTCIR12-MathIR-7 xxx 1305.0445_1_48 1
NTCIR12-MathIR-7 xxx 1305.0445_1_56 1
NTCIR12-MathIR-7 xxx 1305.0445_1_59 1
NTCIR12-MathIR-7 xxx 1305.0445_1_65 1
NTCIR12-MathIR-7 xxx 1305.2982_1_13 2
NTCIR12-MathIR-7 xxx 1305.2982_1_31 0
NTCIR12-MathIR-7 xxx 1305.2982_1_46 1
NTCIR12-MathIR-7 xxx 1305.2982_1_51 1
NTCIR12-MathIR-7 xxx 1305.2982_1_53 1
NTCIR12-MathIR-7 xxx 1305.2982_1_6 1
NTCIR12-MathIR-7 xxx 1306.3079_1_1 2
NTCIR12-MathIR-7 xxx 1307.5688_1_4 0
NTCIR12-MathIR-7 xxx cmp-lg9804005_1_40 0
NTCIR12-MathIR-7 xxx cond-mat0107334_1_9 0
NTCIR12-MathIR-7 xxx cond-mat0203536_1_82 0
NTCIR12-MathIR-7 xxx cond-mat0305419_1_59 0
NTCIR12-MathIR-7 xxx cond-mat0305599_1_13 0
NTCIR12-MathIR-7 xxx cond-mat0305599_1_74 0
NTCIR12-MathIR-7 xxx cond-mat0507311_1_70 0
NTCIR12-MathIR-7 xxx cs0610153_1_97 0
NTCIR12-MathIR-7 xxx hep-ph0209353_1_2 0
NTCIR12-MathIR-7 xxx hep-ph9403403_1_9 0
NTCIR12-MathIR-7 xxx hep-th0007123_1_18 0
NTCIR12-MathIR-7 xxx hep-th0507272_1_28 0
NTCIR12-MathIR-7 xxx hep-th0507272_1_38 0
NTCIR12-MathIR-7 xxx math0009205_1_245 1
NTCIR12-MathIR-7 xxx math0103112_1_36 0
NTCIR12-MathIR-7 xxx math0106087_1_12 0
NTCIR12-MathIR-7 xxx math0106087_1_23 0
NTCIR12-MathIR-7 xxx math0106099_1_57 0
NTCIR12-MathIR-7 xxx math0106099_1_78 0
NTCIR12-MathIR-7 xxx math0108209_1_145 0
NTCIR12-MathIR-7 xxx math0110234_1_54 0
NTCIR12-MathIR-7 xxx math0110234_1_64 0
NTCIR12-MathIR-7 xxx math0209229_1_12 0
NTCIR12-MathIR-7 xxx math0405053_1_19 0
NTCIR12-MathIR-7 xxx math0502264_1_32 0
NTCIR12-MathIR-7 xxx math0503624_1_318 2
NTCIR12-MathIR-7 xxx math0510258_1_22 0
NTCIR12-MathIR-7 xxx math0511385_1_1 0
NTCIR12-MathIR-7 xxx math0602518_1_28 0
NTCIR12-MathIR-7 xxx math0605688_1_177 0
NTCIR12-MathIR-7 xxx math0606307_1_3 0
NTCIR12-MathIR-7 xxx math0606328_1_6 0
NTCIR12-MathIR-7 xxx math0607532_1_3 0
NTCIR12-MathIR-7 xxx math0607539_1_2 0
NTCIR12-MathIR-7 xxx math0607541_1_110 2
NTCIR12-MathIR-7 xxx math0607541_1_2 2
NTCIR12-MathIR-7 xxx math0607541_1_88 2
NTCIR12-MathIR-7 xxx math0607573_1_12 0
NTCIR12-MathIR-7 xxx math0701466_1_205 0
NTCIR12-MathIR-7 xxx math9801069_1_8 0
NTCIR12-MathIR-7 xxx math9809130_1_74 0
NTCIR12-MathIR-7 xxx math-ph0404043_1_3 0
NTCIR12-MathIR-7 xxx math-ph0607067_1_47 0
NTCIR12-MathIR-7 xxx math-ph9910042_1_6 0
NTCIR12-MathIR-7 xxx q-alg9712036_1_23 0
NTCIR12-MathIR-7 xxx quant-ph0109004_1_25 0
NTCIR12-MathIR-8 xxx 0705.0010_1_266 0
NTCIR12-MathIR-8 xxx 0705.3749_1_8 0
NTCIR12-MathIR-8 xxx 0710.4182_1_1 0
NTCIR12-MathIR-8 xxx 0711.1512_1_94 0
NTCIR12-MathIR-8 xxx 0711.2560_1_17 0
NTCIR12-MathIR-8 xxx 0712.1511_1_39 0
NTCIR12-MathIR-8 xxx 0804.2697_1_11 0
NTCIR12-MathIR-8 xxx 0804.4714_1_9 3
NTCIR12-MathIR-8 xxx 0806.1538_1_20 0
NTCIR12-MathIR-8 xxx 0807.0063_1_13 0
NTCIR12-MathIR-8 xxx 0810.2067_1_37 0
NTCIR12-MathIR-8 xxx 0810.3193_1_5 1
NTCIR12-MathIR-8 xxx 0810.3193_1_8 1
NTCIR12-MathIR-8 xxx 0811.3038_1_44 0
NTCIR12-MathIR-8 xxx 0812.1449_1_48 0
NTCIR12-MathIR-8 xxx 0812.1568_1_35 0
NTCIR12-MathIR-8 xxx 0901.0359_1_26 0
NTCIR12-MathIR-8 xxx 0901.3053_1_68 0
NTCIR12-MathIR-8 xxx 0904.4587_1_65 0
NTCIR12-MathIR-8 xxx 0905.1235_1_28 0
NTCIR12-MathIR-8 xxx 0905.1235_1_327 0
NTCIR12-MathIR-8 xxx 0906.0470_1_3 4
NTCIR12-MathIR-8 xxx 0907.3732_1_12 0
NTCIR12-MathIR-8 xxx 0908.1006_1_133 0
NTCIR12-MathIR-8 xxx 0908.1006_1_28 0
NTCIR12-MathIR-8 xxx 0909.2841_1_36 0
NTCIR12-MathIR-8 xxx 0910.0627_1_2 0
NTCIR12-MathIR-8 xxx 0911.3717_1_1 0
NTCIR12-MathIR-8 xxx 0911.3717_1_19 0
NTCIR12-MathIR-8 xxx 0911.3717_1_28 0
NTCIR12-MathIR-8 xxx 0911.3717_1_5 0
NTCIR12-MathIR-8 xxx 0911.4461_1_127 0
NTCIR12-MathIR-8 xxx 0912.1729_1_26 0
NTCIR12-MathIR-8 xxx 1001.1593_1_1 0
NTCIR12-MathIR-8 xxx 1001.3949_1_18 0
NTCIR12-MathIR-8 xxx 1004.0803_1_58 2
NTCIR12-MathIR-8 xxx 1005.1243_1_64 0
NTCIR12-MathIR-8 xxx 1007.3122_1_12 3
NTCIR12-MathIR-8 xxx 1007.3122_1_8 4
NTCIR12-MathIR-8 xxx 1007.4118_1_145 0
NTCIR12-MathIR-8 xxx 1010.0863_1_6 0
NTCIR12-MathIR-8 xxx 1010.5503_1_14 0
NTCIR12-MathIR-8 xxx 1012.1813_1_5 4
NTCIR12-MathIR-8 xxx 1101.5470_1_230 0
NTCIR12-MathIR-8 xxx 1102.2535_1_38 3
NTCIR12-MathIR-8 xxx 1107.3111_1_3 0
NTCIR12-MathIR-8 xxx 1107.3160_1_131 0
NTCIR12-MathIR-8 xxx 1109.4609_1_13 4
NTCIR12-MathIR-8 xxx 1109.4609_1_14 0
NTCIR12-MathIR-8 xxx 1111.4650_1_56 0
NTCIR12-MathIR-8 xxx 1201.5024_1_1 2
NTCIR12-MathIR-8 xxx 1201.5024_1_2 3
NTCIR12-MathIR-8 xxx 1202.4170_1_1 0
NTCIR12-MathIR-8 xxx 1202.4170_1_11 0
NTCIR12-MathIR-8 xxx 1202.4170_1_13 2
NTCIR12-MathIR-8 xxx 1202.4170_1_2 0
NTCIR12-MathIR-8 xxx 1202.4170_1_20 2
NTCIR12-MathIR-8 xxx 1202.4170_1_22 0
NTCIR12-MathIR-8 xxx 1202.4170_1_23 0
NTCIR12-MathIR-8 xxx 1202.4170_1_24 0
NTCIR12-MathIR-8 xxx 1202.4170_1_25 0
NTCIR12-MathIR-8 xxx 1202.4170_1_26 0
NTCIR12-MathIR-8 xxx 1202.4170_1_27 0
NTCIR12-MathIR-8 xxx 1202.4170_1_28 2
NTCIR12-MathIR-8 xxx 1202.4170_1_29 0
NTCIR12-MathIR-8 xxx 1202.4170_1_30 0
NTCIR12-MathIR-8 xxx 1202.4170_1_31 0
NTCIR12-MathIR-8 xxx 1202.4170_1_32 0
NTCIR12-MathIR-8 xxx 1202.4170_1_33 0
NTCIR12-MathIR-8 xxx 1202.4170_1_35 0
NTCIR12-MathIR-8 xxx 1202.4170_1_38 0
NTCIR12-MathIR-8 xxx 1202.4170_1_39 0
NTCIR12-MathIR-8 xxx 1202.4170_1_41 0
NTCIR12-MathIR-8 xxx 1202.4170_1_48 0
NTCIR12-MathIR-8 xxx 1202.4170_1_49 0
NTCIR12-MathIR-8 xxx 1202.4170_1_54 1
NTCIR12-MathIR-8 xxx 1202.4170_1_55 1
NTCIR12-MathIR-8 xxx 1202.4170_1_56 0
NTCIR12-MathIR-8 xxx 1202.4170_1_58 0
NTCIR12-MathIR-8 xxx 1202.4170_1_60 0
NTCIR12-MathIR-8 xxx 1208.2570_1_59 0
NTCIR12-MathIR-8 xxx 1211.4550_1_36 0
NTCIR12-MathIR-8 xxx 1212.5217_1_10 0
NTCIR12-MathIR-8 xxx 1212.5217_1_11 0
NTCIR12-MathIR-8 xxx 1212.5217_1_12 0
NTCIR12-MathIR-8 xxx 1212.5217_1_2 0
NTCIR12-MathIR-8 xxx 1212.5217_1_30 0
NTCIR12-MathIR-8 xxx 1212.5217_1_32 0
NTCIR12-MathIR-8 xxx 1212.5217_1_38 0
NTCIR12-MathIR-8 xxx 1212.5217_1_4 0
NTCIR12-MathIR-8 xxx 1212.5217_1_45 0
NTCIR12-MathIR-8 xxx 1212.5217_1_6 0
NTCIR12-MathIR-8 xxx 1212.5217_1_7 0
NTCIR12-MathIR-8 xxx 1212.5217_1_8 0
NTCIR12-MathIR-8 xxx 1301.2351_1_1 1
NTCIR12-MathIR-8 xxx 1301.2351_1_6 1
NTCIR12-MathIR-8 xxx 1302.4141_1_3 0
NTCIR12-MathIR-8 xxx 1302.5331_1_17 0
NTCIR12-MathIR-8 xxx 1303.2343_1_38 0
NTCIR12-MathIR-8 xxx 1303.6642_1_28 0
NTCIR12-MathIR-8 xxx 1304.7820_1_15 0
NTCIR12-MathIR-8 xxx 1304.7820_1_4 0
NTCIR12-MathIR-8 xxx 1306.1653_1_34 1
NTCIR12-MathIR-8 xxx 1307.8398_1_36 0
NTCIR12-MathIR-8 xxx 1308.5458_1_15 0
NTCIR12-MathIR-8 xxx 1308.6295_1_14 0
NTCIR12-MathIR-8 xxx 1308.6295_1_15 0
NTCIR12-MathIR-8 xxx 1308.6295_1_17 0
NTCIR12-MathIR-8 xxx 1308.6295_1_18 0
NTCIR12-MathIR-8 xxx 1308.6295_1_19 0
NTCIR12-MathIR-8 xxx 1309.1664_1_87 0
NTCIR12-MathIR-8 xxx 1311.1468_1_32 0
NTCIR12-MathIR-8 xxx 1311.5072_1_29 0
NTCIR12-MathIR-8 xxx 1311.5072_1_33 0
NTCIR12-MathIR-8 xxx 1312.6537_1_59 2
NTCIR12-MathIR-8 xxx 1401.6676_1_227 2
NTCIR12-MathIR-8 xxx cmp-lg9408014_1_118 0
NTCIR12-MathIR-8 xxx cond-mat0106096_1_31 0
NTCIR12-MathIR-8 xxx cond-mat0208414_1_53 0
NTCIR12-MathIR-8 xxx cond-mat0303425_1_9 4
NTCIR12-MathIR-8 xxx cs0105022_1_110 0
NTCIR12-MathIR-8 xxx cs0307031_1_1 0
NTCIR12-MathIR-8 xxx cs0307031_1_17 0
NTCIR12-MathIR-8 xxx cs0307031_1_18 0
NTCIR12-MathIR-8 xxx cs0307031_1_20 0
NTCIR12-MathIR-8 xxx cs0307031_1_24 0
NTCIR12-MathIR-8 xxx cs0307031_1_4 0
NTCIR12-MathIR-8 xxx cs0307031_1_43 0
NTCIR12-MathIR-8 xxx cs0307031_1_44 0
NTCIR12-MathIR-8 xxx cs0307031_1_57 0
NTCIR12-MathIR-8 xxx cs0307031_1_60 0
NTCIR12-MathIR-8 xxx cs0307031_1_65 0
NTCIR12-MathIR-8 xxx cs0307031_1_66 0
NTCIR12-MathIR-8 xxx cs0307031_1_67 0
NTCIR12-MathIR-8 xxx cs0307031_1_68 0
NTCIR12-MathIR-8 xxx cs0307031_1_8 0
NTCIR12-MathIR-8 xxx cs0402014_1_18 1
NTCIR12-MathIR-8 xxx cs0410042_1_1 0
NTCIR12-MathIR-8 xxx cs0609125_1_21 0
NTCIR12-MathIR-8 xxx gr-qc0106091_1_53 2
NTCIR12-MathIR-8 xxx hep-th0101048_1_60 0
NTCIR12-MathIR-8 xxx hep-th0110061_1_12 0
NTCIR12-MathIR-8 xxx hep-th0202094_1_74 0
NTCIR12-MathIR-8 xxx hep-th0507186_1_60 0
NTCIR12-MathIR-8 xxx hep-th0512128_1_30 0
NTCIR12-MathIR-8 xxx hep-th9612025_1_93 0
NTCIR12-MathIR-8 xxx hep-th9806230_1_40 0
NTCIR12-MathIR-8 xxx hep-th9904016_1_60 0
NTCIR12-MathIR-8 xxx math0112208_1_23 0
NTCIR12-MathIR-8 xxx math0305294_1_124 0
NTCIR12-MathIR-8 xxx math0309295_1_4 0
NTCIR12-MathIR-8 xxx math0608749_1_154 0
NTCIR12-MathIR-8 xxx math-ph0112003_1_4 4
NTCIR12-MathIR-8 xxx math-ph0310016_1_48 0
NTCIR12-MathIR-8 xxx q-bio0310025_1_11 1
NTCIR12-MathIR-8 xxx q-bio0310025_1_37 0
NTCIR12-MathIR-9 xxx 0705.4060_1_3 0
NTCIR12-MathIR-9 xxx 0706.3455_1_22 1
NTCIR12-MathIR-9 xxx 0706.3455_1_32 1
NTCIR12-MathIR-9 xxx 0706.3455_1_45 1
NTCIR12-MathIR-9 xxx 0707.2803_1_35 0
NTCIR12-MathIR-9 xxx 0708.1043_1_15 1
NTCIR12-MathIR-9 xxx 0708.1139_1_22 0
NTCIR12-MathIR-9 xxx 0710.0800_1_17 0
NTCIR12-MathIR-9 xxx 0710.0800_1_28 2
NTCIR12-MathIR-9 xxx 0710.0800_1_99 2
NTCIR12-MathIR-9 xxx 0803.0533_1_67 2
NTCIR12-MathIR-9 xxx 0803.0536_1_116 0
NTCIR12-MathIR-9 xxx 0803.2911_1_42 0
NTCIR12-MathIR-9 xxx 0806.1018_1_50 0
NTCIR12-MathIR-9 xxx 0810.3011_1_25 2
NTCIR12-MathIR-9 xxx 0810.3011_1_35 2
NTCIR12-MathIR-9 xxx 0810.3011_1_46 2
NTCIR12-MathIR-9 xxx 0811.2071_1_6 3
NTCIR12-MathIR-9 xxx 0811.2472_1_14 1
NTCIR12-MathIR-9 xxx 0812.3771_1_9 1
NTCIR12-MathIR-9 xxx 0901.1076_1_8 1
NTCIR12-MathIR-9 xxx 0903.5062_1_9 0
NTCIR12-MathIR-9 xxx 0904.4587_1_30 0
NTCIR12-MathIR-9 xxx 0905.0751_1_24 1
NTCIR12-MathIR-9 xxx 0905.4790_1_13 2
NTCIR12-MathIR-9 xxx 0906.0470_1_13 0
NTCIR12-MathIR-9 xxx 0906.5312_1_35 0
NTCIR12-MathIR-9 xxx 0911.1091_1_9 1
NTCIR12-MathIR-9 xxx 0912.1252_1_49 0
NTCIR12-MathIR-9 xxx 1001.2957_1_11 1
NTCIR12-MathIR-9 xxx 1002.0772_1_29 1
NTCIR12-MathIR-9 xxx 1002.2292_1_24 0
NTCIR12-MathIR-9 xxx 1004.0581_1_31 0
NTCIR12-MathIR-9 xxx 1006.0154_1_23 1
NTCIR12-MathIR-9 xxx 1006.3924_1_12 1
NTCIR12-MathIR-9 xxx 1007.2755_1_80 1
NTCIR12-MathIR-9 xxx 1008.1824_1_36 1
NTCIR12-MathIR-9 xxx 1008.5265_1_13 1
NTCIR12-MathIR-9 xxx 1009.0633_1_6 0
NTCIR12-MathIR-9 xxx 1012.5888_1_19 2
NTCIR12-MathIR-9 xxx 1101.0174_1_31 1
NTCIR12-MathIR-9 xxx 1106.2219_1_42 0
NTCIR12-MathIR-9 xxx 1106.2764_1_21 0
NTCIR12-MathIR-9 xxx 1111.6255_1_30 2
NTCIR12-MathIR-9 xxx 1112.2773_1_75 0
NTCIR12-MathIR-9 xxx 1112.2773_1_76 1
NTCIR12-MathIR-9 xxx 1201.5024_1_2 1
NTCIR12-MathIR-9 xxx 1202.6566_1_118 1
NTCIR12-MathIR-9 xxx 1204.3067_1_7 1
NTCIR12-MathIR-9 xxx 1206.3364_1_12 1
NTCIR12-MathIR-9 xxx 1207.3505_1_15 0
NTCIR12-MathIR-9 xxx 1208.1028_1_85 0
NTCIR12-MathIR-9 xxx 1208.4381_1_22 1
NTCIR12-MathIR-9 xxx 1208.5463_1_75 0
NTCIR12-MathIR-9 xxx 1208.5463_1_77 0
NTCIR12-MathIR-9 xxx 1209.4240_1_62 0
NTCIR12-MathIR-9 xxx 1210.3391_1_235 0
NTCIR12-MathIR-9 xxx 1210.8354_1_115 0
NTCIR12-MathIR-9 xxx 1212.1628_1_26 1
NTCIR12-MathIR-9 xxx 1212.4598_1_13 1
NTCIR12-MathIR-9 xxx 1302.4819_1_10 0
NTCIR12-MathIR-9 xxx 1303.3681_1_41 1
NTCIR12-MathIR-9 xxx 1304.6705_1_21 0
NTCIR12-MathIR-9 xxx 1311.0291_1_8 1
NTCIR12-MathIR-9 xxx 1311.2726_1_34 1
NTCIR12-MathIR-9 xxx 1311.6265_1_32 0
NTCIR12-MathIR-9 xxx 1311.6265_1_34 0
NTCIR12-MathIR-9 xxx 1311.6265_1_36 0
NTCIR12-MathIR-9 xxx 1312.3783_1_16 0
NTCIR12-MathIR-9 xxx astro-ph0202448_1_8 2
NTCIR12-MathIR-9 xxx cond-mat0012498_1_116 0
NTCIR12-MathIR-9 xxx cond-mat0201091_1_12 0
NTCIR12-MathIR-9 xxx cond-mat0203460_1_7 2
NTCIR12-MathIR-9 xxx cond-mat0205447_1_5 1
NTCIR12-MathIR-9 xxx cond-mat0208065_1_17 2
NTCIR12-MathIR-9 xxx cond-mat0302500_1_3 0
NTCIR12-MathIR-9 xxx cond-mat0307076_1_143 0
NTCIR12-MathIR-9 xxx cond-mat0308377_1_9 0
NTCIR12-MathIR-9 xxx cond-mat0310618_1_39 0
NTCIR12-MathIR-9 xxx cond-mat0403240_1_36 2
NTCIR12-MathIR-9 xxx cond-mat0403678_1_17 3
NTCIR12-MathIR-9 xxx cond-mat0403678_1_18 2
NTCIR12-MathIR-9 xxx cond-mat0503014_1_34 0
NTCIR12-MathIR-9 xxx cond-mat0503014_1_42 1
NTCIR12-MathIR-9 xxx cond-mat0602409_1_77 1
NTCIR12-MathIR-9 xxx cond-mat9612003_1_36 2
NTCIR12-MathIR-9 xxx gr-qc0412108_1_78 1
NTCIR12-MathIR-9 xxx gr-qc9702022_1_11 2
NTCIR12-MathIR-9 xxx hep-th0011266_1_5 2
NTCIR12-MathIR-9 xxx hep-th0102005_1_9 1
NTCIR12-MathIR-9 xxx hep-th0107053_1_7 1
NTCIR12-MathIR-9 xxx hep-th0110276_1_27 1
NTCIR12-MathIR-9 xxx hep-th0304082_1_33 1
NTCIR12-MathIR-9 xxx hep-th0406190_1_7 1
NTCIR12-MathIR-9 xxx hep-th0408199_1_6 0
NTCIR12-MathIR-9 xxx hep-th0408215_1_31 0
NTCIR12-MathIR-9 xxx hep-th0505006_1_15 0
NTCIR12-MathIR-9 xxx hep-th0505006_1_3 2
NTCIR12-MathIR-9 xxx hep-th0507038_1_75 2
NTCIR12-MathIR-9 xxx hep-th0509005_1_4 0
NTCIR12-MathIR-9 xxx hep-th0509069_1_121 1
NTCIR12-MathIR-9 xxx hep-th0510244_1_13 0
NTCIR12-MathIR-9 xxx hep-th0701088_1_8 1
NTCIR12-MathIR-9 xxx hep-th0701089_1_5 1
NTCIR12-MathIR-9 xxx hep-th0703271_1_60 0
NTCIR12-MathIR-9 xxx hep-th9307197_1_1 1
NTCIR12-MathIR-9 xxx hep-th9606059_1_4 1
NTCIR12-MathIR-9 xxx hep-th9703023_1_62 1
NTCIR12-MathIR-9 xxx hep-th9704183_1_13 1
NTCIR12-MathIR-9 xxx hep-th9704207_1_44 1
NTCIR12-MathIR-9 xxx hep-th9711167_1_3 2
NTCIR12-MathIR-9 xxx hep-th9804137_1_10 1
NTCIR12-MathIR-9 xxx hep-th9809049_1_8 1
NTCIR12-MathIR-9 xxx hep-th9902058_1_110 0
NTCIR12-MathIR-9 xxx hep-th9902075_1_2 1
NTCIR12-MathIR-9 xxx hep-th9904166_1_13 2
NTCIR12-MathIR-9 xxx hep-th9905072_1_208 0
NTCIR12-MathIR-9 xxx hep-th9907105_1_3 2
NTCIR12-MathIR-9 xxx math0303084_1_61 1
NTCIR12-MathIR-9 xxx math0310246_1_109 1
NTCIR12-MathIR-9 xxx math0409210_1_54 0
NTCIR12-MathIR-9 xxx math0611645_1_116 0
NTCIR12-MathIR-9 xxx math0611645_1_39 0
NTCIR12-MathIR-9 xxx math9911026_1_197 0
NTCIR12-MathIR-9 xxx math-ph0104016_1_54 2
NTCIR12-MathIR-9 xxx math-ph0203032_1_5 1
NTCIR12-MathIR-9 xxx math-ph0302013_1_29 1
NTCIR12-MathIR-9 xxx math-ph0311017_1_21 2
NTCIR12-MathIR-9 xxx math-ph0311017_1_24 2
NTCIR12-MathIR-9 xxx math-ph0311017_1_36 1
NTCIR12-MathIR-9 xxx math-ph0311017_1_5 2
NTCIR12-MathIR-9 xxx math-ph0407030_1_6 0
NTCIR12-MathIR-9 xxx math-ph0412059_1_43 1
NTCIR12-MathIR-9 xxx math-ph0507051_1_61 2
NTCIR12-MathIR-9 xxx math-ph0609046_1_2 0
NTCIR12-MathIR-9 xxx math-ph9911022_1_8 1
NTCIR12-MathIR-9 xxx nlin0609045_1_3 1
NTCIR12-MathIR-9 xxx physics0702076_1_21 1
NTCIR12-MathIR-9 xxx quant-ph0201040_1_10 0
NTCIR12-MathIR-9 xxx quant-ph0201040_1_7 1
NTCIR12-MathIR-9 xxx quant-ph0209056_1_18 1
NTCIR12-MathIR-9 xxx quant-ph0212064_1_6 4
NTCIR12-MathIR-9 xxx quant-ph0212064_1_7 1
NTCIR12-MathIR-10 xxx 0705.0010_1_359 2
NTCIR12-MathIR-10 xxx 0705.2373_1_20 0
NTCIR12-MathIR-10 xxx 0803.0864_1_14 0
NTCIR12-MathIR-10 xxx 0805.3838_1_11 0
NTCIR12-MathIR-10 xxx 0808.3762_1_134 1
NTCIR12-MathIR-10 xxx 0809.0351_1_1 0
NTCIR12-MathIR-10 xxx 0809.1320_1_11 0
NTCIR12-MathIR-10 xxx 0809.1320_1_17 0
NTCIR12-MathIR-10 xxx 0809.1320_1_2 0
NTCIR12-MathIR-10 xxx 0809.1320_1_20 0
NTCIR12-MathIR-10 xxx 0809.1320_1_21 0
NTCIR12-MathIR-10 xxx 0809.1320_1_22 0
NTCIR12-MathIR-10 xxx 0809.1320_1_27 0
NTCIR12-MathIR-10 xxx 0809.1320_1_28 0
NTCIR12-MathIR-10 xxx 0809.1320_1_29 0
NTCIR12-MathIR-10 xxx 0809.1320_1_3 0
NTCIR12-MathIR-10 xxx 0809.1320_1_30 0
NTCIR12-MathIR-10 xxx 0809.1320_1_31 0
NTCIR12-MathIR-10 xxx 0809.1320_1_32 0
NTCIR12-MathIR-10 xxx 0809.1320_1_4 0
NTCIR12-MathIR-10 xxx 0809.1320_1_5 0
NTCIR12-MathIR-10 xxx 0809.1320_1_7 0
NTCIR12-MathIR-10 xxx 0809.1320_1_8 0
NTCIR12-MathIR-10 xxx 0810.0974_1_30 2
NTCIR12-MathIR-10 xxx 0810.3322_1_12 2
NTCIR12-MathIR-10 xxx 0810.4061_1_7 2
NTCIR12-MathIR-10 xxx 0812.2432_1_102 0
NTCIR12-MathIR-10 xxx 0903.4405_1_8 4
NTCIR12-MathIR-10 xxx 0904.2813_1_165 0
NTCIR12-MathIR-10 xxx 0904.4182_1_10 0
NTCIR12-MathIR-10 xxx 0905.2348_1_20 0
NTCIR12-MathIR-10 xxx 0905.3536_1_8 0
NTCIR12-MathIR-10 xxx 0907.1228_1_4 2
NTCIR12-MathIR-10 xxx 0907.2718_1_57 0
NTCIR12-MathIR-10 xxx 0907.5364_1_2 0
NTCIR12-MathIR-10 xxx 0908.2135_1_40 0
NTCIR12-MathIR-10 xxx 0908.2614_1_29 0
NTCIR12-MathIR-10 xxx 0909.3520_1_55 0
NTCIR12-MathIR-10 xxx 0911.3842_1_19 0
NTCIR12-MathIR-10 xxx 0911.3842_1_25 0
NTCIR12-MathIR-10 xxx 0911.3842_1_7 0
NTCIR12-MathIR-10 xxx 0911.3842_1_8 0
NTCIR12-MathIR-10 xxx 0911.4228_1_80 0
NTCIR12-MathIR-10 xxx 0911.4243_1_142 0
NTCIR12-MathIR-10 xxx 0911.4266_1_40 0
NTCIR12-MathIR-10 xxx 0912.3948_1_95 0
NTCIR12-MathIR-10 xxx 1001.0360_1_61 3
NTCIR12-MathIR-10 xxx 1001.0360_1_62 2
NTCIR12-MathIR-10 xxx 1001.0360_1_77 2
NTCIR12-MathIR-10 xxx 1001.0360_1_78 2
NTCIR12-MathIR-10 xxx 1001.1393_1_4 2
NTCIR12-MathIR-10 xxx 1001.1423_1_3 0
NTCIR12-MathIR-10 xxx 1001.3053_1_1 2
NTCIR12-MathIR-10 xxx 1003.5370_1_28 0
NTCIR12-MathIR-10 xxx 1004.2407_1_85 0
NTCIR12-MathIR-10 xxx 1005.3430_1_71 0
NTCIR12-MathIR-10 xxx 1006.0622_1_66 0
NTCIR12-MathIR-10 xxx 1006.3459_1_16 0
NTCIR12-MathIR-10 xxx 1006.3459_1_24 0
NTCIR12-MathIR-10 xxx 1007.4648_1_42 0
NTCIR12-MathIR-10 xxx 1008.2194_1_17 0
NTCIR12-MathIR-10 xxx 1009.0855_1_97 0
NTCIR12-MathIR-10 xxx 1010.1703_1_30 0
NTCIR12-MathIR-10 xxx 1011.1686_1_86 0
NTCIR12-MathIR-10 xxx 1102.2423_1_51 0
NTCIR12-MathIR-10 xxx 1102.3037_1_203 0
NTCIR12-MathIR-10 xxx 1104.1135_1_10 0
NTCIR12-MathIR-10 xxx 1104.2302_1_8 0
NTCIR12-MathIR-10 xxx 1105.3228_1_105 0
NTCIR12-MathIR-10 xxx 1105.3228_1_108 0
NTCIR12-MathIR-10 xxx 1105.3228_1_9 0
NTCIR12-MathIR-10 xxx 1107.1511_1_1 0
NTCIR12-MathIR-10 xxx 1108.5014_1_29 2
NTCIR12-MathIR-10 xxx 1109.0687_1_23 2
NTCIR12-MathIR-10 xxx 1110.2475_1_39 0
NTCIR12-MathIR-10 xxx 1110.2475_1_41 1
NTCIR12-MathIR-10 xxx 1201.3480_1_15 4
NTCIR12-MathIR-10 xxx 1202.3129_1_105 0
NTCIR12-MathIR-10 xxx 1203.2034_1_35 0
NTCIR12-MathIR-10 xxx 1203.2344_1_188 0
NTCIR12-MathIR-10 xxx 1203.2344_1_271 0
NTCIR12-MathIR-10 xxx 1203.2344_1_278 0
NTCIR12-MathIR-10 xxx 1203.3037_1_17 1
NTCIR12-MathIR-10 xxx 1203.6519_1_68 0
NTCIR12-MathIR-10 xxx 1206.4144_1_75 0
NTCIR12-MathIR-10 xxx 1207.3102_1_1 0
NTCIR12-MathIR-10 xxx 1207.6824_1_4 3
NTCIR12-MathIR-10 xxx 1208.3965_1_18 1
NTCIR12-MathIR-10 xxx 1208.4763_1_97 0
NTCIR12-MathIR-10 xxx 1209.0367_1_12 3
NTCIR12-MathIR-10 xxx 1209.3190_1_28 1
NTCIR12-MathIR-10 xxx 1209.3190_1_43 0
NTCIR12-MathIR-10 xxx 1209.3190_1_53 0
NTCIR12-MathIR-10 xxx 1210.0482_1_195 0
NTCIR12-MathIR-10 xxx 1210.2814_1_11 0
